customer_id,event,value,time
dc4fde598436441ca540a5d79fbdbaac,transaction,{'amount': 27.15},684
dc4fde598436441ca540a5d79fbdbaac,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",684
28d6452ecc534860b70ab53d92dd1acf,transaction,{'amount': 16.74},684
b153bec349e5491b82544af7d5cdfd67,transaction,{'amount': 14.85},684
929464b411144357844a637642af2e2b,transaction,{'amount': 7.31},684
2f888cf4ae2f40429917e7c7c41fff40,transaction,{'amount': 16.47},684
13df477da33a44899ba8d50e3710d723,transaction,{'amount': 18.39},684
2dec7ddbf2194fa4919b6bd2022b3508,transaction,{'amount': 16.92},684
4004ab48104f402aa580c53b4d09d9dd,transaction,{'amount': 0.07},684
3e71633fb9fa489ba6396c1e72807eed,transaction,{'amount': 0.81},684
1e6c89055c304ab2a3a8be39c92a6a80,transaction,{'amount': 21.74},684
dda89b3776f14c319010db5565f48e8f,transaction,{'amount': 0.47000000000000003},684
2119673616e04d3eb001c92dee19ddc5,transaction,{'amount': 13.2},684
94e53f62266743cbbd6b419046f1f4d1,transaction,{'amount': 14.44},684
e50fca3eef0e47a2977b018ab767951a,transaction,{'amount': 2.65},684
3964c9d017984279866a8496b9cd2156,transaction,{'amount': 0.42},684
f24110ce26c84ecbb30f19beea93303a,transaction,{'amount': 2.96},684
ecce51f5f6224fc7a765988372b52277,transaction,{'amount': 17.63},684
ca442394368e41d9802ec206f45546ab,transaction,{'amount': 28.32},684
ca442394368e41d9802ec206f45546ab,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",684
8683df2fbc284da1a4efdd75d9c81089,transaction,{'amount': 4.68},684
7a30763c05734cb3bd14123e1b6b9d63,transaction,{'amount': 7.72},684
45b7a172ef3e48d6b76ed759f07a3734,transaction,{'amount': 3.24},684
91f94a5f78434d63803c89c44cef567e,transaction,{'amount': 18.98},684
900e1382081b49b6ac7512fc02775d0f,transaction,{'amount': 24.53},684
565001cd51f84213b39cc32402aa15a9,transaction,{'amount': 24.41},684
b8c5cacabf4d42ea8fd403bb3a7b7706,transaction,{'amount': 0.91},684
a38973ef33214677b210694dbcc2392f,transaction,{'amount': 22.02},684
c963d3e445d94a8f96dc27d6ab62eed8,transaction,{'amount': 5.49},684
613264e64735440194fdb2bfbea37bf6,transaction,{'amount': 13.79},684
f2831d9607204d169b592b1f3559dc81,transaction,{'amount': 12.98},684
9951d311bcc244318409b7ebbcdc1d12,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},684
f0f10e521acb43febb2049132cda64e1,transaction,{'amount': 2.66},684
ba4176fde48e445683c155b0123c834d,transaction,{'amount': 0.73},684
e0780fee1ddf45f98fcc65beb58966a1,transaction,{'amount': 1.43},684
e0780fee1ddf45f98fcc65beb58966a1,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
a7642f0b16db485a84d4a8a11dc8ade3,transaction,{'amount': 4.98},684
e6eba409f81e4f73948e9508923de90c,transaction,{'amount': 15.19},684
3b9e53675c964a78a3f49e0870f671ac,transaction,{'amount': 14.33},684
1fa42955dab44401b9f5c9a6c637e82e,transaction,{'amount': 21.08},684
feca5113ed4f47268bcde4c176c6dd9f,transaction,{'amount': 9.05},684
feca5113ed4f47268bcde4c176c6dd9f,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
47e925c3997c4781b36d5b16047dd4cb,transaction,{'amount': 0.8},684
9b5ef3657ea24e6388e6b7f18eae0f57,transaction,{'amount': 7.61},684
6e17206f31b14b708883823bdea8a227,transaction,{'amount': 9.89},684
197de214500b4cd5ad8b4a01b2a53cf4,transaction,{'amount': 1.44},684
a8fcc392843343428db13c0814f7d5b3,transaction,{'amount': 25.05},684
e27d828d67894aa58a1e250ff5feb166,transaction,{'amount': 18.45},684
e27d828d67894aa58a1e250ff5feb166,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",684
b0896a4a051242609400176f10cdb4c3,transaction,{'amount': 4.8100000000000005},684
bd777dba9c784ff8aa96c2a4531fba1f,transaction,{'amount': 22.7},684
98a12d1ecd934b9c89ac289213f4cd81,transaction,{'amount': 13.96},684
00e20b4ca129458aaab0f4727ef3513a,transaction,{'amount': 3.15},684
57a61bd83da2490ca30d37c19460c1e6,transaction,{'amount': 0.23},684
1d5ed98fe8004fe685b0d4e8d2626e7c,transaction,{'amount': 22.61},684
cbae907907b740f5a26e9a63fc39facb,transaction,{'amount': 8.11},684
c8bd924ee1464d7882ac8da09630a58e,transaction,{'amount': 34.37},684
7317a38ea30a43ea9a72a923e98e0359,transaction,{'amount': 37.3},684
a1adc3692790416ea93570324606afad,transaction,{'amount': 12.56},684
d634cc586de4494d8a7b07a54df7c91f,transaction,{'amount': 18.12},684
23cac9b547fe47048c0fe8ac758dc7a7,transaction,{'amount': 14.69},684
7b1af561e4654f41a6f33d9df4651b0e,transaction,{'amount': 1.03},684
721c9c2c81be46188253cdcaa2d50fcf,transaction,{'amount': 2.89},684
12b9cb85aae74e15aa3e81950f5980cd,transaction,{'amount': 16.29},684
12b9cb85aae74e15aa3e81950f5980cd,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
27dc0c59b79c4ceeb2ef08f91c51a70e,transaction,{'amount': 0.11},684
4869e94778c849d8a23915d7a26f87a8,transaction,{'amount': 2.88},684
c1a9afa0a3af4be9829ed677873faea4,transaction,{'amount': 21.18},684
2c0f3100a6ae4906959044a50c9fe641,transaction,{'amount': 0.46},684
f3cae55a835f4c93aa70f0218c5ca13a,transaction,{'amount': 3.12},684
7986640ceede4113872bcfa8c2bc69dc,transaction,{'amount': 18.95},684
7d8a87a1607d43889a6a5d02138c0e3d,transaction,{'amount': 0.59},684
f10d90acb03b43e094f755e607388657,offer viewed,{'offer id': '2298d6c36e964ae4a3e7e9706d1fb8c2'},684
b4ee4a7e6eab43a19d072a5f954529e0,transaction,{'amount': 15.77},684
2ee4c9f11e4d4b34b7c038ec1f251148,transaction,{'amount': 2.71},684
77e305a254014a9a9f03a9f61c80ff03,transaction,{'amount': 22.25},684
d5ea4111ae9c4ccb998c0019c91c9329,transaction,{'amount': 1.58},684
18f94408dda0458ea33edaba677981ee,transaction,{'amount': 27.0},684
18f94408dda0458ea33edaba677981ee,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
df442eb2ce424dffb4eed96a6e33f2f4,transaction,{'amount': 21.31},684
72dd638d5a1d4f1f8fc4e99d0859f8a9,transaction,{'amount': 18.33},684
25298fbc021146faad360b5e0a5f92d1,transaction,{'amount': 19.11},684
86a96adc8ef04d288c05ee416f92adb3,transaction,{'amount': 4.68},684
0276c9a3092d4f79a29d61a1462f9b4d,transaction,{'amount': 15.16},684
90cfba91804d4402a284481e53f50efc,transaction,{'amount': 12.51},684
deadd48aebb74e369f62aefe22bf0dae,transaction,{'amount': 3.35},684
66274f96d647482991cda04a382c3509,transaction,{'amount': 24.44},684
80837e7715e14c8dbb9fafeb02575ab7,transaction,{'amount': 13.62},684
2e9660f6e83b49bbb9d533b9317359c4,transaction,{'amount': 7.77},684
e3bb35e38e40400397f3f663ae2d2260,transaction,{'amount': 20.5},684
e3bb35e38e40400397f3f663ae2d2260,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
7915f1af7f464835b7967dbb625112f0,transaction,{'amount': 26.28},684
3597f1f307134a28894afe960cae8f0b,offer viewed,{'offer id': 'fafdcd668e3743c1bb461111dcafc2a4'},684
a197ac9c98934b61a842d04b959c0ac2,transaction,{'amount': 11.15},684
c4346e97f0a74f34aba9392856e6c1e1,transaction,{'amount': 6.39},684
f86b4ac5850f45a5aeedfaf2dc8ce26f,transaction,{'amount': 12.75},684
f86b4ac5850f45a5aeedfaf2dc8ce26f,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
88159d335dab4d4f8d75d49e0de29dcf,transaction,{'amount': 10.15},684
4715bcde100647d6bbcc9b4f1e39df92,offer viewed,{'offer id': '2298d6c36e964ae4a3e7e9706d1fb8c2'},684
1a2c6fd57fad4250b35c1b0903ed34ea,transaction,{'amount': 8.75},684
49dbb5995ab543968648ffc5500c609c,transaction,{'amount': 1.65},684
b56e747d7f6641c88cacc52c5eaebf57,transaction,{'amount': 14.05},684
92414ff6bec148b9b72a69483c210932,transaction,{'amount': 27.65},684
5b4113bf2dd14ca6b4219cea5984e812,transaction,{'amount': 21.11},684
7c6e3fb8f20a444b949c6d94ace44f02,transaction,{'amount': 14.5},684
97b6993c232946d3b6b9f90530ff8073,transaction,{'amount': 7.3},684
7f63df7e34f0450f81bdb65c3ab57295,transaction,{'amount': 23.83},684
e7d7a88f00244193b52f1f13b1328f75,transaction,{'amount': 13.99},684
949c1dc445584287852cce6b8bbd2803,transaction,{'amount': 1.02},684
c3728cf0ae5348e8b9559fd41cfff818,transaction,{'amount': 5.64},684
9e02f2fa76264d0dbd1ec9e95291cddb,transaction,{'amount': 1.03},684
ff2113310abe4c6687569bdd8f028fe3,transaction,{'amount': 24.02},684
523532800a0842348bf1dc1c2f3d754f,transaction,{'amount': 2.77},684
bc2aa51e67bc435e8e5c7a2eaf2c376c,transaction,{'amount': 13.96},684
3dc0ff03f78948c7b0c9db474bde3485,transaction,{'amount': 1.92},684
3604bb2fce684eb8ba96f2c7d1fffa92,transaction,{'amount': 24.08},684
f5205b328b564bf0a55952a8dc19ce6a,transaction,{'amount': 13.59},684
4ae0c58f714a414a98456d847aef9b09,transaction,{'amount': 23.61},684
22e48d2f671b4bcd97de9a51363ac680,transaction,{'amount': 0.97},684
def4837ebbf546ffb3a7966edc8fdba8,offer viewed,{'offer id': 'fafdcd668e3743c1bb461111dcafc2a4'},684
2f540b11a67245fa8256ff903498b2e5,transaction,{'amount': 0.77},684
1af61b6a58934ebd85f84ffcaedb52a2,transaction,{'amount': 13.37},684
c46ed73da4564845b40f2d0ff116bb00,transaction,{'amount': 2.48},684
07dc543bf5d24eb9893c1a3f199f275f,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},684
4958530655ba44628943a75680c4c376,transaction,{'amount': 3.16},684
06546973bb7942f9bac814496d70678c,transaction,{'amount': 20.11},684
0225045e245f4b7289cc55c0b5870ae2,transaction,{'amount': 19.47},684
7f59f46597664378baf74b05de3a0e9e,transaction,{'amount': 2.17},684
d24693b4f6d141538c41138995cf1ade,transaction,{'amount': 0.4},684
4a3579f62ba94e8eb1cc6657d51a5deb,transaction,{'amount': 25.58},684
f8d5bbfd39f541888eddc357a8e4e6e2,transaction,{'amount': 10.26},684
f8d5bbfd39f541888eddc357a8e4e6e2,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
feed77a618d24d6dbd22913fc6601803,transaction,{'amount': 15.8},684
feed77a618d24d6dbd22913fc6601803,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
023a42cf62f742b795a975d56955e220,offer viewed,{'offer id': '2298d6c36e964ae4a3e7e9706d1fb8c2'},684
133a58e4ebdf45dd9e8f48325bdb22f4,transaction,{'amount': 7.54},684
c4cdf0fdcf6a4350a84e8cc15027cf9f,transaction,{'amount': 18.69},684
8857500540a74e0a95c9919bb789c787,transaction,{'amount': 0.86},684
fbb3e5a730234388800162ceaf1b9de3,transaction,{'amount': 27.15},684
14b8e91e01a348198b6f4fb0f28d9ab1,transaction,{'amount': 1.77},684
7fbdb682e1cb47b8aa05b7d05cd5d3a6,transaction,{'amount': 0.9},684
047a2de0c17849c89d04248c357cab52,transaction,{'amount': 4.24},684
9b57fc35a3e94321b91896e05e4bd83f,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},684
9b57fc35a3e94321b91896e05e4bd83f,transaction,{'amount': 2.19},684
c6f99c74d2a84deb9f021324d0e1a863,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},684
6cd32ababc644c6c8a2644368c795728,transaction,{'amount': 2.34},684
3b792cbfde214022b5aac8207f482f6a,transaction,{'amount': 5.04},684
9ebea19881914675872b19e6998fa0e5,transaction,{'amount': 32.43},684
dedf65cb4a424320a2d1f7d0b52cb9ee,transaction,{'amount': 0.49},684
dedf65cb4a424320a2d1f7d0b52cb9ee,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
e3b78cfaba0247a89a32c857af219960,transaction,{'amount': 13.31},684
e3b78cfaba0247a89a32c857af219960,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",684
c1839dbd29d54aacb391b3c58176e2ba,transaction,{'amount': 2.13},684
38197aa576534853acc113f11fb86b62,transaction,{'amount': 4.73},684
fb7eb30e7d1b4d2ebf627fe51063234e,transaction,{'amount': 10.19},684
6d78e73a854c433ca63effc96cedb6c0,transaction,{'amount': 11.3},684
bc8244e584fb4f06a55201e47b9c4664,transaction,{'amount': 2.18},684
aad9081a7228418d8ad7603575e8842b,transaction,{'amount': 20.54},684
c28414b774094421b34abfe44c6d303c,transaction,{'amount': 0.8200000000000001},684
faa0d347e9014599bf83f1efe7da8449,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},684
3cc622f76e464bc1809a71e871579d6c,transaction,{'amount': 8.09},684
0750f076ecc945a99bcec8c00d1291e9,transaction,{'amount': 32.97},684
15c0c8d1534340888a61a94f4fe05a44,transaction,{'amount': 8.94},684
27cb665ec6754c2b8731f37deefb229c,transaction,{'amount': 18.84},684
77961f4298bd4340a3988bde6754d19d,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},684
71a3f4dc3640421c99453850f4a9933e,transaction,{'amount': 0.08},684
b1ec50b5494743968125ba2095dc4414,transaction,{'amount': 3.89},684
2520c1ca400d43f4bf52ed6f482a6a75,transaction,{'amount': 29.57},684
5fc5ab86de364cdb87da02f0b2489143,transaction,{'amount': 7.5},684
81df0ebb860a487ca63771b53d5a3375,transaction,{'amount': 0.67},684
0df14ab3f3274a0bbc4c76acef224f02,transaction,{'amount': 0.66},684
af58b21715ae4b128897d70ebe49b3f0,transaction,{'amount': 5.69},684
e6a8beec60ac456da9686315dc2ad9ed,transaction,{'amount': 38.66},684
76018bc0dfd64ccc8f2e7959bf627ba7,transaction,{'amount': 18.27},684
7eda3d5a77e14c64b340d08068d989cb,transaction,{'amount': 7.65},684
cec6747153ef43048faad0841b62a9bb,transaction,{'amount': 16.23},684
cec6747153ef43048faad0841b62a9bb,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
4b31e509bb5c400b9047c2c42035c0b6,transaction,{'amount': 8.13},684
f25c057a1550460ebdc6c60d71f52638,transaction,{'amount': 0.6000000000000001},684
871f839ad65c4bb9bfd6ed4baf7b4193,transaction,{'amount': 0.13},684
e5f9bc8122ad4676a7dfbd6cb003878d,transaction,{'amount': 1.81},684
e898f8d0cc514692aee817765d1584e9,transaction,{'amount': 3.51},684
e898f8d0cc514692aee817765d1584e9,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
90cae853cfaa4f42b5e397d518d7073f,transaction,{'amount': 5.99},684
90cae853cfaa4f42b5e397d518d7073f,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
abb51bfc362344dfb1b1ad7eb8df1ca1,transaction,{'amount': 5.13},684
7ae5c11ed91f401faac9d8817f456994,transaction,{'amount': 15.77},684
7ae5c11ed91f401faac9d8817f456994,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",684
20b3452f733e43c39e6775b07bc270e7,transaction,{'amount': 8.67},684
2989ffb9c4d0431b8c7f21368b21f804,transaction,{'amount': 9.73},684
7020bdbf369b49469b7f4959de1cca35,transaction,{'amount': 1.8},684
0580b842b328497ea4bd463af56c17e2,transaction,{'amount': 27.36},684
0580b842b328497ea4bd463af56c17e2,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",684
46475307923d4193af6e22bf9cba1a06,transaction,{'amount': 1.22},684
48f2a019ef4940b1863ca3d5967f2944,transaction,{'amount': 11.03},684
bec23f8eb6d842b0b1024967ea3c5cc4,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},684
f1feb0f84eb64f5a92cea6b0b90fbe72,transaction,{'amount': 11.17},684
f1feb0f84eb64f5a92cea6b0b90fbe72,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",684
34ac11b8099c4b248979bae48616b3c2,transaction,{'amount': 5.52},684
f0a3a3c05e3c4e2e84929a49a6b5488c,transaction,{'amount': 2.7199999999999998},684
f66fac9c993d4717802a635c7a34a852,transaction,{'amount': 1.0},684
ab504c25caac4c1c9814e71e91042fd2,transaction,{'amount': 12.36},684
400b14d6db8e419fb7e9b8ee738dab3e,transaction,{'amount': 0.1},684
0758cd8721ca4bb88a32162e244d715f,transaction,{'amount': 16.83},684
3a506f9fe2c04048829ef0fc3fa49cc8,transaction,{'amount': 10.07},684
34f83b5c0b134f59bdbd1871c960a8ab,transaction,{'amount': 3.75},684
b9f3080f81a7412798a964cbacc02f28,transaction,{'amount': 21.19},684
b18ede11af8c44cfa56289fd58f04573,transaction,{'amount': 5.99},684
b18ede11af8c44cfa56289fd58f04573,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
e2f8376c32084327b1991706b124c8ed,transaction,{'amount': 18.24},684
3145b269f33640d7902251129a46f9f7,transaction,{'amount': 3.19},684
c75d5ed74f0b49d2b93b9fbc41eae777,transaction,{'amount': 9.71},684
5d11397d0ca0464d8ed1a3ca3cb99c0c,transaction,{'amount': 17.65},684
1e411bf08561419e892ea08bb2982583,transaction,{'amount': 0.61},684
72997ae4a938456ea6f2e3fcad1aea44,transaction,{'amount': 3.11},684
72997ae4a938456ea6f2e3fcad1aea44,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
8761fec65f35489582dc34b2597556dd,transaction,{'amount': 29.61},684
f49468382d5a42629dfc8ec2a9eb969f,transaction,{'amount': 2.64},684
7285ee7e1e824b4c9914f3245bb4839c,transaction,{'amount': 1.56},684
a08140db94454cbe8340002e42d56f82,transaction,{'amount': 19.78},684
a08140db94454cbe8340002e42d56f82,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",684
f38a220042de4c90a5f967ef6c4403d5,transaction,{'amount': 5.38},684
f38a220042de4c90a5f967ef6c4403d5,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",684
20d1314754e849899f8e0acb33c9bb9c,transaction,{'amount': 3.8},684
02e4c9dff62e4857a429a4be3ba73ed0,transaction,{'amount': 0.47000000000000003},684
2e6aab1dfef6443aa00ab9567c72e4b5,transaction,{'amount': 0.8},684
d10314cc85374d27a116c0472bdde459,transaction,{'amount': 24.74},684
6ae314aa48e844db97e07f3ea857fee0,transaction,{'amount': 17.0},684
68275bf750654990bf5e7479aed56241,transaction,{'amount': 16.94},684
68275bf750654990bf5e7479aed56241,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
ebb255b6cc84433786f71c37f80ce14a,transaction,{'amount': 3.91},684
f119f4ea74b44e62b31e328d432695cd,transaction,{'amount': 4.82},684
9bc4b2ca147b42d08a4c2c55a16c2604,transaction,{'amount': 7.48},684
9bc4b2ca147b42d08a4c2c55a16c2604,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
9bc4b2ca147b42d08a4c2c55a16c2604,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
6242d849cb3e401aa398ef3aefd21846,transaction,{'amount': 8.52},684
33927699ba914e78a5dbd4ac3965fc01,transaction,{'amount': 12.48},684
684644265732451ba78dbcb6b639c1c6,transaction,{'amount': 0.85},684
0200f61c69da4c2ea078842cdaf234e6,transaction,{'amount': 22.09},684
0200f61c69da4c2ea078842cdaf234e6,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",684
74f9d4f1f1814709a8ea99f1d231596d,transaction,{'amount': 26.49},684
9f87368b6d19434780c51ba9b45334e8,transaction,{'amount': 37.31},684
19e1a88e7e3b4e3d84f9a43e706822fc,transaction,{'amount': 35.36},684
852944650a6c453f8f638807b5185b37,transaction,{'amount': 8.31},684
845981c6227545baa17d71990c9fa09b,transaction,{'amount': 33.14},684
86fb239553534f148a6fcb762cf7aefc,transaction,{'amount': 26.64},684
86fb239553534f148a6fcb762cf7aefc,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",684
db5a707ab9fb4c68aec1560d03b4991d,transaction,{'amount': 6.16},684
53df362c15624e65ba73c38367ca1735,transaction,{'amount': 4.66},684
7faec15c440b47eab0968e90dea5b281,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},684
e4a9485c3ae8424da8ff7fa379a0488c,transaction,{'amount': 8.74},684
0671319b6dde4602abbab1278752768d,transaction,{'amount': 3.42},684
691cbd0619b740f1b94f78f8bffe5abd,transaction,{'amount': 2.14},684
a295311c110841fab8833322d28f76c1,transaction,{'amount': 14.98},684
534adfdce3b64611953a0579c9a18844,transaction,{'amount': 22.83},684
534adfdce3b64611953a0579c9a18844,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
fd676e488fbd492ebbd3fc2049e93cee,transaction,{'amount': 29.93},684
45732be078d146118d0e123eede47771,transaction,{'amount': 27.72},684
18b6d5247da54b0b8a9ae35505852d77,transaction,{'amount': 0.41000000000000003},684
4e6f8c1f15fd4c0ab0ae2e5f4fff6b26,transaction,{'amount': 25.08},684
b420d078191046d889916e7688181122,transaction,{'amount': 11.44},684
d99952a35e944f5cbf9ada1ef22f6e62,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},684
39932598278d4ebdbba91d6e0786aa07,transaction,{'amount': 26.66},684
39932598278d4ebdbba91d6e0786aa07,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",684
53bf4fb4f7da4d23aa55d7db3450bdfc,transaction,{'amount': 19.59},684
53bf4fb4f7da4d23aa55d7db3450bdfc,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",684
5372ee6f2b524b36b4d7008e4e120f72,transaction,{'amount': 1.5},684
30bd5034559c4890a78f4f668dd03fb0,transaction,{'amount': 26.03},684
e7e5c238b09d4c2b9da59cce621b7584,transaction,{'amount': 6.08},684
e7e5c238b09d4c2b9da59cce621b7584,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",684
41ebfd4601c44c69a53bb4359e2d3666,transaction,{'amount': 27.26},684
41ebfd4601c44c69a53bb4359e2d3666,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",684
